Date,Open,High,Low,Close,Adj Close,Volume
2008-08-01,0.3704261591417222,0.3886831716528916,0.3660181565475947,0.3867588248835658,0.16424085176634345,0.06976502101226455
2008-08-04,0.38703159462426234,0.398417550209309,0.3804800194335202,0.39382687575637654,0.16719402529455907,0.05333202747364108
2008-08-05,0.3961797057334924,0.3972082865532783,0.3720866950844971,0.3843726408956404,0.1632438662536898,0.1075777434654294
2008-08-06,0.38914501783411964,0.39116208884981746,0.3640556957600981,0.3662495200233775,0.15567171570739347,0.06933965785490862
2008-08-07,0.36656161239503465,0.3778000018251504,0.36061383619054177,0.3654340020302731,0.1553309837312915,0.06544164178421646
2008-08-08,0.359949611672793,0.3718142511218297,0.359949611672793,0.37020640170972186,0.15732493844973228,0.0334522768042778
2008-08-11,0.3726301509319371,0.37767907609416146,0.364236851934511,0.365585006267738,0.15539407499788824,0.03375327424847124
2008-08-12,0.3702148028773581,0.3770744410930752,0.3376379119747806,0.34329358509524077,0.14608033479953803,0.09897865894753423
2008-08-13,0.34177418981413776,0.352950103625514,0.33881541126371584,0.34480385573579536,0.14671131269297133,0.052883803475230515
2008-08-14,0.3676183239999633,0.3667959062664202,0.3436460820212768,0.3484888854096656,0.14825101518397565,0.04046445712448171
2008-08-18,0.34908060246828093,0.35068277314057444,0.33821156157427257,0.3402428556480778,0.1448056759636461,0.03515420855312483
2008-08-19,0.3502882764955704,0.34944332088825325,0.33416587766686995,0.3373129739759241,0.14358152764682455,0.04674599587997741
2008-08-20,0.34062690962885156,0.34762944126956136,0.3400230599394083,0.34196455124324204,0.1455250207667945,0.04025358702167529
2008-08-21,0.343525313350968,0.3458155870354365,0.3279463703697075,0.3310604918219745,0.14096913501531047,0.05607073943169499
2008-08-22,0.3357962388712906,0.3363835005949952,0.3257725533178468,0.3347455214958448,0.14250882119944827,0.09492928780655535
2008-08-25,0.33941923560156206,0.34067631644903823,0.326738696342418,0.32958043471035214,0.14035071340910368,0.05303437608749804
2008-08-26,0.32915404439699697,0.32828160354157354,0.3208815140698797,0.32507985533977934,0.13847031155573047,0.0507083741783938
2008-08-27,0.32492719797728226,0.33106285727746787,0.32492719797728226,0.32725463973597346,0.1393789872327019,0.05009468753161236
2008-08-28,0.3321732167894222,0.33130470239330395,0.3189794217727894,0.3215760687951845,0.13700636261318186,0.05291004304156895
2008-08-29,0.38470686585323494,0.38390667191331823,0.32734252068026426,0.33894403532501133,0.144263007905895,0.0760367642644858
2008-09-01,0.33760773723642634,0.3367462904802454,0.32492719797728226,0.32897634167185735,0.14009836464958336,0.03466967259140871
2008-09-02,0.33274686638891415,0.3342975618796099,0.32688965876477877,0.33202706477830063,0.14137299087174224,0.03370398250442536
2008-09-04,0.32972767498279115,0.33251394701090947,0.32553102231512854,0.3281003712580101,0.13973232441662997,0.0198225052317741
2008-09-05,0.3258329471598501,0.3249561871893,0.31164283438029194,0.31456846400239696,0.13407848103495115,0.07389056125247044
2008-09-08,0.32356856152763197,0.3255003498056792,0.3189794217727894,0.31979394614215595,0.13626175847378164,0.0313057626757538
2008-09-09,0.3194926775302781,0.3209959282012246,0.31466200677271716,0.316531798081103,0.1348987816487742,0.031804781110946964
2008-09-10,0.314963912603741,0.317247268617419,0.2965469534044682,0.29934506833983215,0.12771787359765022,0.07294163878972007
2008-09-11,0.3007737998241829,0.2998644502199693,0.2920182074916289,0.2940289456132765,0.12549672346130852,0.051118456848428036
2008-09-12,0.3025852981893186,0.30167830445409416,0.2908105334643394,0.29239785890131087,0.12481520243507176,0.04260283866746995
2008-09-15,0.2893009345923283,0.28837666442956705,0.27085378164100343,0.278382674678614,0.11895940666487724,0.047180519862930155
2008-09-16,0.27118590023777706,0.27084268093570407,0.26393988776353644,0.2699856153166829,0.11545096802451768,0.04802659654142044
2008-09-17,0.2723935489134695,0.27440994240381367,0.25856573580693853,0.2622531014139894,0.11222020270739642,0.06530259603859394
2008-09-18,0.2567542374418028,0.25778288602701305,0.24138665072490645,0.2537956466977919,0.10868650473078505,0.10442880105699967
2008-09-19,0.25729769328924273,0.2684241980466347,0.24959878721002043,0.2657266807703716,0.11367149752151935,0.0502825365683622
2008-09-22,0.27227278658105997,0.279549212990212,0.2658419483711304,0.274486188346536,0.11733140249162397,0.04990257930985927
2008-09-23,0.2676232783358112,0.27159844930249494,0.25944131025115214,0.26013873773494,0.11133677821324357,0.03989436412289046
2008-09-24,0.26031686568166795,0.2702380713191848,0.26031686568166795,0.26968355611599626,0.11532474472415792,0.03234127041844035
2008-09-25,0.278431919049917,0.2774935136402511,0.2609206900195142,0.2688680381228919,0.11498403720835576,0.05463733078586988
2008-09-26,0.2663552104665184,0.2683637447003529,0.25310104062158006,0.25506425349192624,0.10921655127384348,0.03265162469163104
2008-09-29,0.255486194924107,0.25751080789189434,0.2393637960954066,0.24545900805300558,0.10520334173354383,0.030225223929607154
2008-09-30,0.2422018059755197,0.2424255276140998,0.22568693907333714,0.23410185983070814,0.1004581088013703,0.07044663061521159
2008-10-01,0.23616346119066933,0.24538817946569014,0.2332348573786016,0.24086782613995394,0.10328505902922613,0.04159250802824484
2008-10-03,0.24120548821259435,0.2402186695138674,0.21204025678962193,0.21347173889910884,0.09183847853021646,0.09466576123466214
2008-10-06,0.20880975348442965,0.20778080385790587,0.18151641426859624,0.1874952817120217,0.080985068454595,0.13311071754527085
2008-10-07,0.21804843317401737,0.217031498528793,0.18215043869639375,0.19217707250827193,0.08294119939612411,0.09241854024787492
2008-10-08,0.18604516018143555,0.1861958496258359,0.16735647622739233,0.18042725620208933,0.0780319356935457,0.08731811642785545
2008-10-10,0.16817166316750193,0.16848048705470217,0.14564861988092392,0.14967839299483388,0.06518449751858411,0.09840398008860567
2008-10-13,0.15165678358952084,0.1655480872608198,0.15165678358952084,0.15970651370585226,0.06937441641801413,0.06480687699397487
2008-10-14,0.16880568125740017,0.17380114306451303,0.15872165256514717,0.16028040589685402,0.06961421704374121,0.0636533207588337
2008-10-15,0.15648745434708178,0.15539045912672853,0.13954988125407022,0.14079807568797792,0.06147416356374173,0.08382108909165009
2008-10-16,0.1328775183793216,0.14731878874644777,0.12747319802226867,0.138623303973223,0.06056550419363686,0.09774777625975391
2008-10-17,0.13961026875817426,0.14387244666318533,0.12333692018291151,0.12563507537967944,0.05513877469552634,0.10047285509239935
2008-10-20,0.1304621703247426,0.13806809407556064,0.1250578499676897,0.12835353209722358,0.056274613176665655,0.10787511640229723
2008-10-21,0.13043197023479133,0.1455351421470386,0.13019044556997225,0.14403002924225752,0.06282451887405652,0.10100861016493236
2008-10-22,0.13764780797067774,0.1411516526197146,0.12025736028638229,0.12409460389163189,0.054495167133967105,0.07885669007595428
2008-10-23,0.11539649577676933,0.11726916026798943,0.10030062113884482,0.10171256115449694,0.04514353793123916,0.15756387000251804
2008-10-24,0.09788527308426585,0.09852593215652088,0.08106847499946239,0.08358945930439288,0.037571387384942825,0.15659659477692317
2008-10-27,0.08224596161259912,0.08522428578585205,0.06708969947057056,0.07772965157504806,0.03512306629099995,0.1280367277394077
2008-10-29,0.08991465492607166,0.09187511214425732,0.08354420422024615,0.08893577653772185,0.03980517534284371,0.10552276136932891
2008-10-31,0.09254133389341772,0.10511629247636083,0.09254133389341772,0.10276974299402163,0.04558525833174885,0.13047473625836883
2008-11-03,0.11116964935705467,0.11418560172383548,0.10815046428883093,0.11234478758544929,0.049585878971088904,0.09372815407933088
2008-11-04,0.1120753985396225,0.12361767547199333,0.10670125925882312,0.12086265033735229,0.053144779209919266,0.12643537373547278
2008-11-05,0.1244238255398922,0.12924062994392208,0.10464823622886832,0.1064547726678919,0.04712492820902011,0.11199732458469563
2008-11-06,0.1027159565176253,0.10154903100825126,0.08722759479252086,0.08845248688919895,0.03960324741462785,0.19399681874036423
2008-11-07,0.0876200882176,0.09329596885841628,0.08281959853629259,0.09053664972075535,0.040474050394088044,0.20427252567912885
2008-11-10,0.09251115281716422,0.10602321959342324,0.09251115281716422,0.10551842592193715,0.046733693867281025,0.16885593390728004
2008-11-11,0.10410478038142834,0.10336288524237609,0.0912430912857707,0.0915032163363619,0.040877898097086515,0.15465517176205767
2008-11-12,0.0912430912857707,0.0921471966255178,0.08526513400502432,0.08784838116926495,0.039350849734507906,0.1641454930752543
2008-11-14,0.0912430912857707,0.09368896637838216,0.07916639537817065,0.07990442328980298,0.03603172566110483,0.19133296763661853
2008-11-17,0.08134021243003126,0.08214072089555634,0.07149769572679882,0.0765214464758997,0.034618254623893535,0.21234568329499887
2008-11-18,0.0749395552963552,0.07887578327413165,0.07198076407013476,0.07558508704850574,0.03422702843558772,0.1474232405183083
2008-11-19,0.07795873402667966,0.07972224435262874,0.07312805059332023,0.0738633914533415,0.03350767547900605,0.14830347312269926
2008-11-20,0.07010887186299576,0.07192264576132498,0.06835775466406481,0.07102409964222743,0.032321367245962664,0.11915942417249892
2008-11-21,0.07071270887664051,0.07464343345865397,0.06784449256867686,0.07253436394206242,0.032952394059995574,0.14891931425130303
2008-11-24,0.05954176215160829,0.07434112230425258,0.05954176215160829,0.07026897066266975,0.032005861992379474,0.14605623502450407
2008-11-25,0.0749395552963552,0.07373650634159155,0.06681797471580021,0.06709743148481533,0.03068073340458347,0.10732897626070594
2008-11-26,0.06829736715996079,0.07059248175887227,0.06470455150594286,0.06999712499091533,0.03189228466701216,0.1370185291192374
2008-11-27,0.07041079036981814,0.06920185171785423,0.07041079036981814,0.06999712499091533,0.03189228466701216,0.0
2008-11-28,0.06805583615724244,0.0682344585622265,0.06591221919533308,0.06752030041619342,0.03085741830341403,0.1047244597419049
2008-12-01,0.06998810953058622,0.07119709772153329,0.06802564240519043,0.06872851185606141,0.03136222997052045,0.12313035817490282
2008-12-02,0.06708969947057056,0.06611829317370028,0.06497627626071321,0.0659496344213725,0.030201164766862357,0.05782240471003016
2008-12-03,0.06708969947057056,0.07567128630670529,0.06708969947057056,0.07555487986029316,0.03421440692089506,0.28948821474331665
2008-12-04,0.07614722298574543,0.0920262582022454,0.07433571828271046,0.0891472141737707,0.03989352594569226,0.211845523062219
2008-12-05,0.08822392523124474,0.08912408508150393,0.08363477913850291,0.08630792870337622,0.03870720955921561,0.18546293024243646
2008-12-08,0.08979389259366213,0.099100321446041,0.08979389259366213,0.09446331787816746,0.04211468423546724,0.2642564169996611
2008-12-10,0.09607377471913013,0.11001371794692312,0.09546993770548538,0.10766298410775989,0.04762972356925999,0.25572048913301926
2008-12-11,0.10972044432704683,0.11176711248862438,0.10244423176285494,0.10757236888384174,0.04759187533204857,0.20795825140015262
2008-12-12,0.10573512891005049,0.10934863594569676,0.09984773387176239,0.10826708982769385,0.04788215386311299,0.15153005154469423
2008-12-15,0.11116964935705467,0.11872025000143106,0.11056581234340992,0.11331134786033621,0.049989726674087374,0.16113569441414732
2008-12-16,0.11273961671947205,0.11412513568527015,0.10802971463221991,0.11195211950156415,0.04942182374038425,0.13102325955241628
2008-12-17,0.11714761297570031,0.11599945595796031,0.10609743492097687,0.10856913634694125,0.048008352703172955,0.13371240287273162
2008-12-18,0.10661069701636483,0.1130065774332291,0.10045157088540713,0.11044186154244877,0.04879079692635134,0.1917854352642069
2008-12-19,0.11056581234340992,0.11690638307502273,0.10987139407360913,0.11445915126449864,0.050469295311808486,0.1366057848474718
2008-12-22,0.11346422240342557,0.1183272461353234,0.1106261935096147,0.1114688361937609,0.049219895812168374,0.1023163790754921
2008-12-23,0.11098848684474258,0.11176711248862438,0.10597667258856733,0.10986795667000777,0.048551012607490784,0.09509324776218951
2008-12-24,0.10935813831612043,0.10880447332931754,0.10398401171111954,0.1079046225913017,0.04773069568680119,0.09534673304876647
2008-12-26,0.10875430130247568,0.11176711248862438,0.10331979353127002,0.10412897135279368,0.046153153112018716,0.09520600571841477
2008-12-29,0.10567474774384572,0.10629529772854197,0.09873064110062893,0.10582047244118455,0.04685989270734099,0.12866857114563318
2008-12-30,0.10694280293733999,0.10856262821348152,0.10425574280378916,0.1060016965483012,0.046935629948930156,0.0893920548528272
2008-12-31,0.10754663995098473,0.11001371794692312,0.10585589758035929,0.10727031602387475,0.0474656764919886,0.10107217437881194
2009-01-02,0.11512477102199897,0.11769238446109624,0.11358498473583512,0.11476119778374604,0.05059550230530172,0.08679397066784224
2009-01-05,0.11708722547159628,0.12512922489785855,0.11696646313918674,0.12442686393981146,0.054633971181853196,0.12291565044996236
2009-01-06,0.12445401295404498,0.12936156836719448,0.12034792886673984,0.12530280265006066,0.05499996249420699,0.12222111084491637
2009-01-07,0.12753357918847344,0.13280790410431514,0.11539649577676933,0.11726822954668052,0.051642965723292696,0.16367586426104952
2009-01-09,0.11539649577676933,0.1178737825767922,0.10223288817428933,0.10594128851259567,0.046910386919544855,0.13700298573846592
2009-01-12,0.1050105295639962,0.10605345261270592,0.09628512464559498,0.09697034964110197,0.043162172113758,0.11458074584862854
2009-01-13,0.09492648819594467,0.1009444086994485,0.09184692829941543,0.0983899860355796,0.043755326230279695,0.13764811848635783
2009-01-14,0.1015082824903358,0.10559998905417471,0.10060253330776794,0.10479348510843321,0.04643081012839048,0.0831023352887369
2009-01-15,0.10090444547669106,0.09973516408184294,0.09447361360466074,0.09549030521091878,0.04254378312128427,0.12308715498093097
2009-01-16,0.0972814360706211,0.1009444086994485,0.0922092406482411,0.09932636448513237,0.04414654426515226,0.15172888921652913
2009-01-19,0.09969678412520008,0.10300012074169286,0.09854949760201462,0.10204482120267651,0.04528237459285831,0.0851000392800148
2009-01-20,0.09972698421515135,0.09876777727235693,0.09305460232670491,0.09388942568716566,0.04187489991660668,0.1354725087419461
2009-01-21,0.09254133389341772,0.09241926206835305,0.09003542359638048,0.0901741824843632,0.04032260037120951,0.10118385431633478
2009-01-22,0.09299420848470166,0.09247972176077661,0.08348381671614209,0.08434459462467019,0.037886900791959284,0.12136855360955118
2009-01-23,0.0846009158251748,0.08401505386053,0.07617741673779745,0.0765214464758997,0.034618254623893535,0.12121967813783828
2009-01-27,0.07916639537817065,0.08198956214528477,0.0785625710403244,0.07993462413729595,0.03604433902236421,0.10407099996065931
2009-01-28,0.08218558044639435,0.0844382907459203,0.07738508442718767,0.08310616965586999,0.037369475763593486,0.25765342177836403
2009-01-29,0.0833932417978853,0.08794507982932279,0.0833932417978853,0.08703285049472133,0.039010109604972684,0.19564801983131294
2009-01-30,0.08816353772714072,0.08906362538908036,0.08278940478424057,0.08757654817894978,0.039237272409140586,0.14052037409457901
2009-02-02,0.08695586369985124,0.08582890809465482,0.07986080731007217,0.08026689686691475,0.0361831675305501,0.07760464679883902
